date,data,change,pct_change,id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
2013-04-01,7.6,0.1,1.333,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-05-01,7.5,-0.1,-1.316,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-06-01,7.5,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-07-01,7.3,-0.2,-2.667,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-08-01,7.2,-0.1,-1.37,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-09-01,7.2,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-10-01,7.2,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-11-01,6.9,-0.3,-4.167,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2013-12-01,6.7,-0.2,-2.899,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-01-01,6.6,-0.1,-1.493,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-02-01,6.7,0.1,1.515,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-03-01,6.7,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-04-01,6.2,-0.5,-7.463,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-05-01,6.3,0.1,1.613,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-06-01,6.1,-0.2,-3.175,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-07-01,6.2,0.1,1.639,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-08-01,6.1,-0.1,-1.613,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-09-01,5.9,-0.2,-3.279,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-10-01,5.7,-0.2,-3.39,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-11-01,5.8,0.1,1.754,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2014-12-01,5.6,-0.2,-3.448,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-01-01,5.7,0.1,1.786,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-02-01,5.5,-0.2,-3.509,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-03-01,5.4,-0.1,-1.818,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-04-01,5.4,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-05-01,5.6,0.2,3.704,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-06-01,5.3,-0.3,-5.357,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-07-01,5.2,-0.1,-1.887,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-08-01,5.1,-0.1,-1.923,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-09-01,5.0,-0.1,-1.961,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-10-01,5.0,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-11-01,5.1,0.1,2.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2015-12-01,5.0,-0.1,-1.961,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2016-01-01,4.9,-0.1,-2.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2016-02-01,4.9,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2016-03-01,5.0,0.1,2.041,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
2016-04-01,5.0,0.0,0.0,UNRATE,2020-04-29,2020-04-29,Unemployment Rate,1948-01-01,2020-03-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2020-04-03 07:47:02-05,99,"The unemployment rate represents the number of unemployed as a percentage of the labor force. Labor force data are restricted to people 16 years of age and older, who currently reside in 1 of the 50 states or the District of Columbia, who do not reside in institutions (e.g., penal and mental facilities, homes for the aged), and who are not on active duty in the Armed Forces.  This rate is also defined as the U-3 measure of labor underutilization.  The series comes from the 'Current Population Survey (Household Survey)'  The source code is: LNS14000000"
